Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1197273426 18464 69542 7.532712 124 4306 2512 144.983536 0.213919 0.114828 39245 
1197373426 18499 69682 7.533596 124 4317 2522 145.111736 0.213767 0.114878 39357 
1197473426 18536 69863 7.538088 124 4337 2520 145.454467 0.214449 0.114898 39560 
1197573426 18574 70032 7.540864 124 4350 2527 145.652633 0.214849 0.114710 39717 
1197673426 18614 70192 7.541850 124 4364 2535 145.800688 0.214800 0.114642 39840 
1197773426 18640 70302 7.543133 125 4379 2535 145.955579 0.214719 0.114538 39957 
1197873426 18673 70447 7.545333 125 4395 2538 146.165372 0.214741 0.114612 40093 
1197973426 18697 70556 7.547307 125 4403 2538 146.303043 0.214642 0.114452 40202 
1198073426 18741 70705 7.545489 125 4432 2534 146.382157 0.215016 0.114415 40337 
1198173426 18790 70865 7.542842 126 4458 2541 146.451517 0.214694 0.114406 40441 
1198273426 18825 71022 7.545498 126 4474 2534 146.649349 0.214034 0.114305 40566 
1198373426 18852 71141 7.547316 126 4478 2548 146.775833 0.213933 0.114184 40625 
1198473426 18873 71235 7.548879 126 4487 2552 146.875007 0.213743 0.114208 40697 
1198573426 18892 71349 7.553356 126 4489 2561 147.117616 0.213888 0.114273 40822 
1198673426 18899 71412 7.557225 126 4487 2565 147.309593 0.213904 0.114436 40893 
1198773426 18923 71513 7.558315 126 4500 2568 147.461713 0.213939 0.114598 40981 
1198873426 18948 71666 7.564492 126 4506 2564 147.797446 0.213124 0.114806 41117 
1198973426 18971 71822 7.571767 126 4502 2574 148.105529 0.213257 0.114988 41248 
1199073426 19008 71956 7.571128 126 4515 2581 148.246633 0.212790 0.114964 41361 
1199173426 19033 72083 7.574528 126 4523 2590 148.443125 0.212891 0.114958 41504 
1199273426 19060 72219 7.578069 126 4535 2597 148.645960 0.212889 0.114991 41604 
1199373426 19093 72336 7.577227 126 4537 2614 148.662651 0.213012 0.114769 41664 
1199473426 19121 72471 7.580252 126 4545 2620 148.880707 0.212567 0.114772 41787 
1199573426 19150 72585 7.580679 126 4557 2617 148.918329 0.212548 0.114735 41848 
1199673426 19188 72694 7.577027 126 4577 2622 148.924640 0.212635 0.114767 41937 
1199773426 19215 72832 7.580744 126 4583 2629 149.176373 0.212565 0.114665 42064 
1199873426 19238 72950 7.583948 126 4583 2640 149.388190 0.212793 0.114979 42185 
1199973426 19263 73074 7.586980 126 4589 2649 149.556455 0.212790 0.115140 42310 
1200073426 19305 73210 7.584564 126 4612 2651 149.618026 0.212161 0.114969 42375 
1200173426 19337 73348 7.586285 126 4624 2652 149.754254 0.211868 0.114825 42465 
1200273426 19364 73456 7.586862 126 4637 2653 149.898265 0.211695 0.114887 42562 
1200373426 19401 73619 7.589196 126 4655 2653 150.130406 0.212036 0.114800 42703 
1200473426 19441 73776 7.589733 126 4669 2659 150.313358 0.212587 0.114794 42864 
1200573426 19478 73920 7.590102 126 4675 2674 150.435671 0.212253 0.114951 42966 
1200673426 19513 74075 7.592374 126 4683 2683 150.593963 0.212326 0.114883 43116 
1200773426 19539 74185 7.593531 126 4688 2688 150.687241 0.212117 0.114992 43189 
1200873426 19557 74300 7.598302 126 4683 2691 150.850437 0.212066 0.115211 43276 
1200973426 19593 74457 7.600367 126 4703 2691 151.020875 0.212271 0.115243 43385 
1201073426 19642 74630 7.599023 126 4733 2685 151.159251 0.211862 0.115034 43521 
1201173426 19682 74780 7.598821 126 4750 2687 151.256275 0.211351 0.115022 43627 
1201273426 19721 74942 7.600223 126 4764 2692 151.436641 0.211179 0.114932 43783 
1201373426 19777 75192 7.603984 126 4790 2677 151.806138 0.211367 0.114857 44045 
1201473426 19809 75346 7.607249 126 4802 2673 152.061285 0.211685 0.114918 44196 
1201573426 19863 75564 7.608518 126 4829 2672 152.315058 0.211496 0.114654 44386 
1201673426 19911 75797 7.613580 126 4846 2679 152.703129 0.211142 0.114460 44551 
1201773426 19955 75949 7.612027 126 4866 2689 152.757404 0.211379 0.114436 44660 
1201873426 19989 76087 7.612887 126 4882 2689 152.881585 0.211078 0.114448 44777 
1201973426 20017 76208 7.614328 126 4893 2689 153.011240 0.211012 0.114491 44858 
1202073426 20044 76301 7.613351 126 4909 2686 153.090601 0.210805 0.114505 44946 
1202173426 20074 76427 7.614526 126 4914 2698 153.182425 0.210852 0.114644 45034 
1202273426 20090 76507 7.616426 126 4917 2704 153.284121 0.210437 0.114605 45095 
1202373426 20130 76662 7.616692 127 4929 2706 153.392846 0.209771 0.114580 45189 
1202473426 20180 76825 7.613974 128 4955 2711 153.426363 0.209598 0.114422 45286 
1202573426 20216 77030 7.620696 128 4964 2719 153.784626 0.209759 0.114370 45475 
1202673426 20247 77156 7.621475 129 4980 2717 153.889366 0.209446 0.114558 45554 
1202773426 20287 77364 7.626953 130 4993 2712 154.272786 0.208402 0.114587 45716 
1202873426 20331 77588 7.632482 131 4997 2718 154.562294 0.208149 0.114785 45884 
1202973426 20377 77815 7.637533 132 5012 2732 154.920450 0.208007 0.114561 46071 
1203073426 20411 77984 7.641370 132 5023 2726 155.188281 0.208076 0.114334 46230 
1203173426 20448 78106 7.639476 133 5041 2727 155.222124 0.208011 0.114514 46329 
1203273426 20473 78236 7.642847 133 5052 2727 155.403214 0.207800 0.114363 46418 
1203373426 20509 78435 7.648837 133 5064 2731 155.717880 0.207452 0.114124 46579 
1203473426 20554 78648 7.652817 133 5087 2731 156.016444 0.206893 0.113830 46754 
1203573426 20598 78843 7.655403 133 5103 2731 156.243810 0.207044 0.114219 46945 
1203673426 20625 78987 7.659345 133 5112 2736 156.493867 0.207050 0.114244 47089 
1203773426 20660 79128 7.660019 133 5128 2745 156.661762 0.207159 0.114151 47232 
1203873426 20679 79233 7.663137 133 5135 2744 156.823541 0.206822 0.113954 47289 
1203973426 20729 79405 7.661248 134 5158 2749 156.940132 0.206108 0.113785 47400 
1204073426 20775 79615 7.664501 134 5176 2753 157.183538 0.205772 0.113751 47577 
1204173426 20833 79844 7.665147 134 5211 2751 157.419671 0.205609 0.113620 47780 
1204273426 20886 80036 7.664081 134 5237 2759 157.572632 0.205743 0.113639 48006 
1204373426 20915 80157 7.665025 134 5252 2761 157.715324 0.205454 0.113464 48092 
1204473426 20945 80324 7.669993 134 5257 2763 157.979375 0.205569 0.113420 48241 
1204573426 20975 80483 7.674184 134 5269 2764 158.192610 0.205202 0.113487 48399 
1204673426 21044 80760 7.675347 134 5296 2782 158.440506 0.204393 0.113312 48607 
1204773426 21098 80977 7.676273 135 5318 2783 158.587449 0.204075 0.113295 48730 
1204873426 21150 81185 7.677069 135 5342 2785 158.806714 0.204201 0.113284 48901 
1204973426 21189 81355 7.678984 136 5358 2787 159.188352 0.204369 0.113161 49133 
1205073426 21230 81490 7.676872 136 5378 2794 159.263683 0.204237 0.113214 49225 
1205173426 21276 81671 7.677289 137 5396 2801 159.481199 0.204420 0.113339 49396 
1205273426 21331 81881 7.677183 138 5420 2809 159.620740 0.203788 0.113324 49547 
1205373426 21381 82087 7.678500 138 5434 2820 159.776437 0.203756 0.112995 49702 
1205473426 21420 82269 7.681513 138 5446 2823 159.985061 0.203474 0.112948 49870 
1205573426 21454 82392 7.680805 138 5463 2829 160.090146 0.203183 0.112841 50003 
1205673426 21470 82470 7.682347 138 5466 2832 160.165999 0.203133 0.112837 50058 
1205773426 21510 82627 7.682659 138 5469 2848 160.277917 0.203332 0.112950 50194 
1205873426 21582 82862 7.678806 138 5499 2864 160.391715 0.203251 0.112817 50382 
1205973426 21613 83043 7.684542 138 5504 2869 160.643224 0.203101 0.112910 50545 
1206073426 21655 83230 7.686908 138 5515 2876 160.938813 0.203149 0.113031 50778 
1206173426 21685 83378 7.689924 139 5520 2888 161.193359 0.203202 0.112981 50907 
1206273426 21712 83505 7.692060 139 5529 2886 161.333364 0.203660 0.112836 51020 
1206373426 21737 83626 7.694346 139 5531 2893 161.465704 0.203520 0.112809 51122 
1206473426 21794 83837 7.693585 139 5554 2900 161.585115 0.203527 0.112968 51321 
1206573426 21833 84027 7.697247 140 5566 2903 161.880365 0.203777 0.112959 51526 
1206673426 21881 84293 7.704675 140 5581 2904 162.335359 0.203107 0.113171 51768 
1206773426 21925 84501 7.708187 140 5594 2910 162.507731 0.203225 0.113089 51904 
1206873426 21969 84660 7.707224 140 5613 2910 162.556876 0.203053 0.113051 52010 
1206973426 22008 84868 7.712468 140 5628 2908 162.855416 0.202860 0.113123 52169 
1207073426 22058 85097 7.715749 140 5641 2916 163.051229 0.202779 0.112893 52362 
1207173426 22132 85375 7.715073 140 5670 2931 163.235225 0.202394 0.112754 52619 
1207273426 22187 85649 7.720647 140 5684 2938 163.570559 0.202707 0.112867 52892 
1207373426 22242 85877 7.722057 140 5686 2961 163.753889 0.202819 0.113426 53093 
1207473426 22288 86024 7.719311 140 5710 2961 163.741565 0.202691 0.113240 53187 
1207573426 22328 86226 7.723576 140 5717 2973 164.071659 0.202541 0.113197 53416 
1207673426 22371 86450 7.728756 140 5736 2966 164.361361 0.202270 0.113012 53616 
1207773426 22425 86683 7.730925 140 5755 2976 164.607893 0.202102 0.112918 53772 
1207873426 22482 86930 7.733298 140 5779 2983 164.867627 0.202293 0.112732 53986 
1207973426 22533 87146 7.734966 141 5797 2994 165.064838 0.201852 0.112780 54161 
1208073426 22555 87260 7.737530 142 5803 2997 165.216848 0.201526 0.112943 54250 
1208173426 22590 87411 7.738911 142 5810 3008 165.427888 0.201351 0.113066 54406 
1208273426 22650 87639 7.738543 142 5838 3016 165.598057 0.201033 0.113318 54603 
1208373426 22693 87896 7.746530 142 5831 3031 166.004935 0.201061 0.113502 54781 
1208473426 22745 88167 7.752649 142 5842 3035 166.321213 0.201201 0.113308 55034 
1208573426 22802 88421 7.755548 142 5863 3050 166.613718 0.201358 0.113617 55240 
1208673426 22828 88538 7.756965 142 5868 3060 166.692921 0.201368 0.113680 55322 
1208773426 22858 88699 7.760871 142 5876 3068 166.940852 0.201364 0.113692 55428 
1208873426 22903 88917 7.764660 142 5885 3079 167.191896 0.201072 0.113626 55616 
1208973426 22956 89152 7.767207 142 5897 3089 167.485363 0.201051 0.113987 55842 
1209073426 23014 89406 7.769705 142 5914 3096 167.760146 0.200746 0.114124 56067 
1209173426 23061 89570 7.768093 142 5931 3108 167.805039 0.200949 0.114160 56164 
1209273426 23090 89711 7.770550 143 5937 3109 167.950974 0.200711 0.114063 56245 
1209373426 23134 89866 7.769171 143 5960 3098 167.986513 0.200450 0.113976 56335 
1209473426 23192 90081 7.768282 144 5986 3099 168.123318 0.199972 0.113882 56517 
1209573426 23255 90309 7.766846 144 6014 3103 168.251817 0.199817 0.114070 56718 
1209673426 23310 90565 7.770485 144 6030 3104 168.533505 0.199909 0.113990 56910 
1209773426 23358 90808 7.775323 145 6042 3113 168.828924 0.199509 0.113990 57105 
1209873426 23383 90990 7.782577 145 6041 3119 169.208228 0.199527 0.113986 57291 
1209973426 23427 91184 7.784522 145 6063 3120 169.477526 0.199580 0.113923 57501 
1210073426 23476 91411 7.787613 145 6077 3126 169.677202 0.199803 0.114037 57715 
1210173426 23532 91623 7.787098 146 6094 3138 169.759391 0.199984 0.113879 57853 
1210273426 23579 91853 7.791085 146 6101 3152 170.021629 0.199894 0.114058 58061 
1210373426 23627 92054 7.792272 146 6099 3178 170.115715 0.200096 0.113899 58242 
1210473426 23672 92229 7.792244 146 6118 3190 170.295708 0.200197 0.114109 58434 
1210573426 23716 92417 7.793641 146 6129 3201 170.366757 0.200374 0.114112 58567 
1210673426 23759 92600 7.794941 146 6145 3203 170.530662 0.200450 0.113995 58715 
1210773426 23812 92817 7.795817 146 6153 3223 170.687049 0.200398 0.113940 58871 
1210873426 23865 93067 7.799455 147 6179 3211 170.912717 0.200044 0.113766 59075 
1210973426 23911 93271 7.801514 147 6194 3216 171.152022 0.199837 0.113790 59249 
1211073426 23960 93431 7.798915 147 6209 3228 171.156761 0.199755 0.113984 59369 
1211173426 23999 93605 7.800742 147 6215 3242 171.384891 0.199607 0.114410 59504 
1211273426 24057 93825 7.800224 147 6247 3235 171.504760 0.200054 0.114105 59671 
1211373426 24104 94039 7.802771 147 6262 3228 171.702539 0.199682 0.114008 59827 
1211473426 24153 94259 7.805159 148 6274 3241 171.919927 0.199386 0.113970 59998 
1211573426 24210 94488 7.805700 148 6296 3252 172.091037 0.199023 0.113860 60158 
1211673426 24241 94663 7.810156 148 6301 3254 172.418300 0.198671 0.113950 60381 
1211773426 24274 94807 7.811403 148 6311 3262 172.595205 0.198370 0.114001 60500 
1211873426 24315 94980 7.812461 148 6329 3262 172.732799 0.198197 0.113912 60628 
1211973426 24366 95172 7.811869 148 6346 3269 172.854798 0.198119 0.113873 60767 
1212073426 24415 95397 7.814622 148 6353 3283 173.095556 0.198370 0.113917 60982 
1212173426 24468 95660 7.819192 149 6361 3291 173.406081 0.197853 0.114201 61213 
1212273426 24520 95823 7.815905 149 6397 3289 173.456281 0.197842 0.114283 61389 
1212373426 24557 95969 7.816020 149 6404 3297 173.536018 0.197702 0.114284 61482 
1212473426 24615 96216 7.817672 149 6416 3311 173.747227 0.197192 0.114252 61681 
1212573426 24668 96438 7.818875 149 6432 3318 173.991568 0.197308 0.114105 61879 
1212673426 24726 96634 7.816388 150 6453 3328 173.964572 0.197325 0.113889 61986 
1212773426 24792 96875 7.815021 150 6474 3340 174.034769 0.197137 0.113966 62172 
1212873426 24844 97083 7.815408 150 6490 3345 174.158268 0.196879 0.114006 62351 
1212973426 24899 97257 7.812121 150 6511 3353 174.138881 0.197148 0.113978 62475 
1213073426 24964 97472 7.809005 150 6553 3351 174.181782 0.197058 0.113771 62579 
1213173426 25020 97684 7.808473 150 6570 3368 174.213989 0.197532 0.113787 62749 
1213273426 25073 97900 7.809197 150 6591 3371 174.361983 0.197590 0.113733 62904 
1213373426 25127 98115 7.809528 150 6606 3386 174.469535 0.197530 0.113604 63049 
1213473426 25165 98274 7.810372 150 6602 3406 174.591854 0.197373 0.113771 63187 
1213573426 25211 98446 7.809766 150 6619 3423 174.656142 0.197595 0.113912 63343 
1213673426 25280 98707 7.809098 150 6637 3444 174.782437 0.197228 0.113805 63501 
1213773426 25330 98961 7.813739 150 6644 3466 175.076115 0.197542 0.114018 63728 
1213873426 25368 99154 7.817250 150 6647 3477 175.288474 0.197661 0.114020 63891 
1213973426 25434 99381 7.814815 150 6667 3482 175.315090 0.197664 0.114253 64059 
1214073426 25486 99565 7.813309 152 6684 3488 175.393236 0.197379 0.114082 64187 
1214173426 25529 99747 7.814407 152 6700 3485 175.536997 0.197369 0.113879 64361 
1214273426 25607 100027 7.812473 153 6746 3477 175.693209 0.197486 0.113578 64629 
1214373426 25679 100301 7.811909 153 6771 3485 175.846567 0.197437 0.113756 64876 
1214473426 25736 100535 7.812791 153 6789 3493 175.992617 0.197362 0.113946 65077 
1214573426 25816 100779 7.807484 153 6824 3517 175.960412 0.197442 0.113711 65256 
1214673426 25890 101002 7.802395 155 6853 3539 175.889455 0.197340 0.113623 65377 
1214773426 25939 101214 7.804002 156 6870 3552 176.097999 0.197034 0.113580 65530 
1214873426 26015 101489 7.802345 156 6903 3558 176.155449 0.197198 0.113462 65729 
1214973426 26087 101778 7.802967 157 6914 3575 176.253153 0.196998 0.113612 65909 
1215073426 26141 102061 7.808500 157 6922 3579 176.561570 0.197250 0.113596 66175 
1215173426 26203 102250 7.804450 157 6951 3581 176.538412 0.197099 0.113484 66311 
1215273426 26235 102383 7.805070 157 6959 3587 176.624281 0.196992 0.113542 66422 
1215373426 26276 102563 7.806592 158 6973 3593 176.836809 0.196743 0.113585 66620 
1215473426 26349 102821 7.804547 158 7015 3588 176.954951 0.196863 0.113329 66819 
1215573426 26439 103129 7.801278 158 7054 3601 177.016302 0.196969 0.113285 67039 
1215673426 26525 103420 7.797926 158 7078 3614 177.027710 0.197249 0.113048 67212 
1215773426 26589 103654 7.796758 158 7092 3632 177.066983 0.197175 0.113179 67364 
1215873426 26630 103845 7.799099 158 7094 3642 177.178746 0.196999 0.113484 67500 
1215973426 26674 104048 7.801455 158 7103 3653 177.331859 0.197256 0.113730 67676 
1216073426 26736 104298 7.802065 158 7118 3666 177.489826 0.197508 0.113632 67868 
1216173426 26823 104647 7.802781 160 7153 3666 177.707415 0.197359 0.113597 68156 
1216273426 26898 104929 7.801993 160 7176 3674 177.835229 0.197210 0.113587 68386 
1216373426 26969 105169 7.799251 161 7200 3682 177.792058 0.197454 0.113532 68503 
1216473426 27008 105369 7.802799 161 7199 3686 177.950015 0.197499 0.113638 68662 
1216573426 27057 105571 7.803600 161 7221 3691 178.056178 0.197570 0.113378 68788 
1216673426 27151 105873 7.798829 161 7274 3696 178.081028 0.197444 0.112925 69043 
1216773426 27253 106211 7.794445 162 7323 3700 178.148461 0.197351 0.112920 69311 
1216873426 27368 106553 7.786685 162 7366 3730 178.069424 0.197682 0.112711 69561 
1216973426 27456 106837 7.782416 162 7392 3757 178.111888 0.197670 0.112725 69881 
1217073426 27521 107068 7.780822 162 7411 3766 178.135242 0.197826 0.112880 70044 
1217173426 27590 107292 7.777601 162 7431 3786 178.096774 0.198198 0.112749 70180 
1217273426 27673 107586 7.775521 163 7474 3785 178.146497 0.197952 0.112671 70386 
1217373426 27772 107929 7.772505 163 7519 3786 178.191344 0.198068 0.112336 70626 
1217473426 27872 108280 7.769805 163 7541 3807 178.164323 0.198351 0.112566 70861 
1217573426 27950 108619 7.772379 163 7566 3820 178.329374 0.198537 0.112501 71206 
1217673426 28030 108891 7.769604 163 7595 3836 178.307456 0.198681 0.112232 71367 
1217773426 28093 109121 7.768554 163 7626 3838 178.406151 0.198824 0.112210 71632 
1217873426 28185 109454 7.766826 164 7656 3847 178.554905 0.199185 0.112139 71933 
1217973426 28303 109845 7.762075 165 7699 3866 178.645303 0.199738 0.112030 72327 
1218073426 28426 110249 7.756913 166 7757 3874 178.686062 0.200497 0.111851 72681 
1218173426 28539 110627 7.752689 167 7815 3884 178.694138 0.200694 0.111975 72938 
1218273426 28592 110888 7.756575 167 7808 3904 178.918159 0.201005 0.112052 73149 
1218373426 28655 111080 7.752923 167 7828 3920 178.892549 0.201045 0.111898 73297 
1218473426 28738 111365 7.750365 167 7851 3941 178.963463 0.201177 0.111775 73565 
1218573426 28852 111725 7.744697 167 7885 3970 178.890337 0.201201 0.111867 73803 
1218673426 28951 112090 7.743429 168 7911 3983 178.960658 0.200881 0.111697 74051 
1218773426 29046 112466 7.743992 168 7935 3998 179.233905 0.201763 0.111413 74429 
1218873426 29138 112765 7.740065 168 7961 4000 179.132885 0.201943 0.111243 74584 
1218973426 29228 113023 7.733885 168 8012 4007 179.044341 0.201803 0.111046 74756 
1219073426 29306 113378 7.737528 170 8046 4003 179.417252 0.201728 0.110871 75135 
1219173426 29435 113821 7.733718 171 8090 4021 179.489927 0.201569 0.110609 75469 
1219273426 29546 114218 7.731537 171 8109 4053 179.500846 0.202031 0.110657 75729 
1219373426 29657 114617 7.729507 171 8139 4068 179.542570 0.201794 0.110716 76005 
1219473426 29758 114972 7.727132 171 8166 4075 179.499765 0.202145 0.110503 76204 
1219573426 29836 115245 7.725231 171 8186 4098 179.593913 0.202637 0.110502 76411 
1219673426 29934 115579 7.722256 171 8217 4115 179.633460 0.203222 0.110506 76686 
1219773426 30072 116020 7.716148 171 8258 4141 179.577281 0.203482 0.110444 76965 
1219873426 30180 116467 7.718158 171 8269 4155 179.682107 0.204251 0.110370 77251 
1219973426 30277 116863 7.719589 173 8289 4163 179.777983 0.204282 0.110390 77479 
1220073426 30383 117180 7.713524 174 8335 4176 179.697067 0.204481 0.110243 77676 
1220173426 30432 117406 7.715957 174 8334 4184 179.789366 0.204617 0.110328 77831 
1220273426 30480 117645 7.719488 175 8320 4204 179.932349 0.204906 0.110561 78053 
1220373426 30532 117889 7.722324 175 8325 4215 180.190358 0.205219 0.110616 78290 
1220473426 30579 118136 7.726610 175 8334 4221 180.507145 0.205091 0.110565 78482 
1220573426 30616 118394 7.734126 176 8335 4223 180.896067 0.205165 0.110589 78722 
1220673426 30692 118667 7.732764 176 8358 4237 180.951388 0.205555 0.110541 78917 
1220773426 30762 118983 7.735713 176 8365 4264 181.170405 0.205633 0.110662 79165 
1220873426 30833 119240 7.734570 176 8394 4272 181.181980 0.205871 0.110728 79371 
1220973426 30928 119702 7.740688 176 8420 4276 181.639291 0.206158 0.110984 79879 
1221073426 31051 120077 7.734179 176 8454 4291 181.461209 0.206658 0.110946 80106 
1221173426 31159 120462 7.732084 176 8498 4303 181.497288 0.207187 0.110828 80388 
1221273426 31277 120846 7.727467 177 8530 4316 181.381271 0.207036 0.110868 80621 
1221373426 31363 121193 7.728406 179 8543 4335 181.506999 0.206534 0.111097 80788 
1221473426 31433 121494 7.730347 179 8548 4358 181.621735 0.206843 0.111170 80972 
1221573426 31528 121869 7.730842 179 8552 4378 181.691068 0.207508 0.111364 81234 
1221673426 31695 122438 7.726014 180 8605 4402 181.705632 0.207055 0.111251 81548 
1221773426 31814 122915 7.727101 180 8627 4430 181.823348 0.207303 0.111302 81893 
1221873426 31929 123320 7.724639 180 8667 4436 181.817721 0.207608 0.111135 82121 
1221973426 32034 123677 7.721608 180 8699 4456 181.874259 0.208078 0.111065 82407 
1222073426 32119 124018 7.722407 181 8709 4474 181.970298 0.207983 0.111198 82642 
1222173426 32225 124431 7.722638 181 8728 4492 182.025384 0.208169 0.111268 82910 
1222273426 32352 124846 7.717977 182 8764 4522 181.934347 0.208477 0.111049 83170 
1222373426 32467 125284 7.717621 182 8793 4554 181.977331 0.208643 0.111116 83468 
1222473426 32579 125678 7.715277 183 8827 4578 181.970103 0.208827 0.111009 83744 
1222573426 32659 125946 7.712790 183 8842 4603 181.947641 0.209183 0.111031 83878 
1222673426 32765 126305 7.709751 183 8864 4639 181.930536 0.209438 0.111320 84138 
1222773426 32857 126749 7.715190 184 8890 4636 182.268984 0.209582 0.111378 84493 
1222873426 32979 127182 7.712908 185 8937 4640 182.331180 0.209579 0.111053 84760 
1222973426 33085 127693 7.719087 185 8941 4663 182.633097 0.210138 0.111174 85145 
1223073426 33205 128194 7.721367 185 8975 4667 182.823611 0.210722 0.111175 85536 
1223173426 33282 128554 7.725137 185 8981 4677 183.005288 0.211100 0.111121 85847 
1223273426 33367 128887 7.725417 185 9019 4671 183.143405 0.211145 0.110940 86094 
1223373426 33470 129303 7.726501 185 9031 4688 183.247983 0.211209 0.111014 86381 
1223473426 33600 129803 7.726369 186 9072 4704 183.599345 0.210391 0.111140 86803 
1223573426 33747 130243 7.718790 186 9115 4739 183.380863 0.210686 0.111074 87035 
1223673426 33870 130766 7.721642 189 9136 4762 183.580691 0.210596 0.110806 87406 
1223773426 33966 131107 7.719896 189 9155 4789 183.565860 0.210787 0.110945 87682 
1223873426 34055 131529 7.724504 190 9158 4822 183.842138 0.210810 0.111123 88033 
1223973426 34185 132101 7.728594 191 9182 4832 184.135732 0.211166 0.111007 88461 
1224073426 34292 132512 7.728450 191 9202 4845 184.212528 0.211333 0.111208 88740 
1224173426 34417 133017 7.729727 191 9231 4862 184.283988 0.211911 0.111063 89117 
1224273426 34569 133614 7.730279 191 9275 4891 184.504556 0.211828 0.110979 89598 
1224373426 34660 133921 7.727698 191 9285 4933 184.427409 0.211848 0.111043 89743 
1224473426 34754 134299 7.728549 191 9312 4930 184.482132 0.211884 0.110904 90000 
1224573426 34906 134893 7.728929 191 9351 4942 184.568670 0.211807 0.110675 90414 
1224673426 35031 135360 7.728012 192 9392 4943 184.605692 0.211808 0.110580 90714 
1224773426 35171 135926 7.729436 194 9437 4937 184.770692 0.211716 0.110419 91025 
1224873426 35306 136479 7.731207 194 9458 4975 184.832720 0.212093 0.110255 91359 
1224973426 35389 136837 7.733307 194 9474 4976 184.927124 0.212292 0.110048 91598 
1225073426 35476 137159 7.732495 195 9490 4995 185.003270 0.212618 0.110175 91849 
1225173426 35618 137713 7.732776 195 9531 5003 185.127014 0.212678 0.110237 92235 
1225273426 35741 138142 7.730170 196 9559 5031 185.108811 0.212600 0.110319 92494 
1225373426 35845 138580 7.732180 196 9571 5053 185.212666 0.212576 0.110260 92748 
1225473426 35996 139109 7.729137 196 9615 5081 185.189521 0.212378 0.110258 93052 
1225573426 36076 139458 7.731345 197 9632 5091 185.287282 0.212343 0.110417 93288 
1225673426 36153 139785 7.732968 198 9651 5103 185.470417 0.212205 0.110525 93580 
1225773426 36307 140380 7.732944 198 9698 5115 185.591759 0.212632 0.110597 93987 
1225873426 36427 140826 7.731957 198 9724 5135 185.613638 0.212629 0.110527 94252 
1225973426 36549 141290 7.731538 198 9745 5160 185.584722 0.213028 0.110628 94532 
1226073426 36701 141850 7.730035 198 9786 5174 185.541702 0.213245 0.110606 94860 
1226173426 36814 142327 7.732221 198 9804 5175 185.599066 0.213621 0.110703 95186 
1226273426 36907 142783 7.737448 198 9820 5199 185.871027 0.213509 0.110684 95512 
1226373426 37058 143514 7.745372 198 9834 5241 186.229694 0.214118 0.110477 96094 
1226473426 37242 144206 7.744267 198 9894 5256 186.280705 0.214336 0.110389 96562 
1226573426 37404 144774 7.741097 198 9936 5277 186.224201 0.214410 0.110058 96908 
1226673426 37596 145431 7.736515 199 10007 5290 186.213108 0.214548 0.109871 97281 
1226773426 37719 146002 7.741563 202 10008 5313 186.513269 0.214247 0.109671 97776 
1226873426 37825 146482 7.745248 203 10043 5320 186.744957 0.214320 0.109536 98173 
1226973426 37987 147161 7.747966 203 10081 5339 186.834601 0.214380 0.109451 98618 
1227073426 38170 147827 7.745717 203 10132 5375 186.847734 0.214649 0.109277 99106 
1227173426 38309 148401 7.747579 203 10159 5401 186.986766 0.214925 0.109512 99571 
1227273426 38465 148986 7.746575 203 10212 5404 187.007617 0.215187 0.109197 99946 
1227373426 38603 149468 7.743854 203 10254 5423 187.001839 0.215383 0.109105 100262 
1227473426 38708 149923 7.746357 203 10271 5443 187.208174 0.215587 0.109330 100715 
1227573426 38868 150538 7.746115 203 10318 5464 187.321498 0.215275 0.109427 101128 
1227673426 39046 151229 7.746197 205 10347 5504 187.407724 0.215423 0.109524 101602 
1227773426 39167 151741 7.748411 205 10359 5531 187.579442 0.215717 0.109784 102046 
1227873426 39273 152139 7.747766 205 10376 5570 187.630280 0.215779 0.110057 102349 
1227973426 39382 152553 7.747347 206 10386 5601 187.688538 0.215903 0.110157 102631 
1228073426 39521 153047 7.745098 206 10426 5618 187.683308 0.216101 0.110082 102988 
1228173426 39662 153673 7.749130 207 10444 5628 187.874187 0.216143 0.110186 103410 
1228273426 39851 154410 7.749366 207 10480 5669 187.857921 0.216555 0.109895 103862 
1228373426 40002 155157 7.757462 207 10500 5705 188.172741 0.216686 0.109842 104385 
1228473426 40175 155812 7.756665 207 10550 5732 188.172246 0.217342 0.109852 104805 
1228573426 40291 156362 7.761634 208 10548 5754 188.312179 0.217184 0.109963 105146 
1228673426 40406 156891 7.765728 208 10553 5782 188.582240 0.217258 0.110041 105536 
1228773426 40562 157583 7.769982 208 10583 5794 188.846112 0.217062 0.110230 106023 
1228873426 40753 158325 7.769980 209 10636 5795 188.902559 0.217062 0.110211 106488 
1228973426 40918 159032 7.773205 210 10669 5815 189.035192 0.216848 0.110299 106948 
1229073426 41075 159700 7.776019 210 10694 5846 189.256920 0.216911 0.110349 107361 
1229173426 41194 160172 7.776472 211 10727 5853 189.402194 0.216882 0.110196 107712 
1229273426 41329 160642 7.773815 211 10761 5877 189.338527 0.217153 0.110282 108016 
1229373426 41482 161292 7.776481 211 10781 5913 189.490864 0.217561 0.110268 108468 
1229473426 41686 162102 7.777287 211 10841 5931 189.613395 0.217621 0.110318 109008 
1229573426 41874 162887 7.779863 213 10852 5962 189.667861 0.217573 0.110519 109460 
