Timestamp NoNodes NoLinks AverageDegree MaxDeg Singletons Doubletons MeanSquaredDeg Assortativity AverageClustering TriCount 
1197273426 18464 69542 7.532712 124 4853 2713 167.906629 0.152637 0.109558 25061 
1197373426 18499 69682 7.533596 124 4869 2720 168.185524 0.152549 0.109233 25122 
1197473426 18536 69863 7.538088 124 4881 2727 168.667134 0.152289 0.109019 25207 
1197573426 18574 70032 7.540864 124 4899 2731 169.002477 0.151859 0.108975 25285 
1197673426 18614 70192 7.541850 124 4919 2736 169.243580 0.151958 0.109091 25358 
1197773426 18640 70302 7.543133 124 4937 2729 169.489700 0.152101 0.108903 25410 
1197873426 18673 70447 7.545333 124 4948 2735 169.732876 0.151964 0.109104 25470 
1197973426 18697 70556 7.547307 124 4962 2727 169.943734 0.152157 0.108973 25519 
1198073426 18741 70705 7.545489 125 4987 2734 170.128382 0.152195 0.108516 25574 
1198173426 18790 70865 7.542842 125 5010 2748 170.254071 0.152265 0.108641 25646 
1198273426 18825 71022 7.545498 125 5028 2751 170.563081 0.152396 0.108666 25719 
1198373426 18852 71141 7.547316 125 5032 2763 170.775939 0.152404 0.108931 25776 
1198473426 18873 71235 7.548879 125 5042 2765 171.015949 0.152506 0.109057 25823 
1198573426 18892 71349 7.553356 125 5050 2765 171.336650 0.152304 0.108902 25886 
1198673426 18899 71412 7.557225 125 5050 2767 171.582729 0.152349 0.108871 25912 
1198773426 18923 71513 7.558315 125 5064 2760 171.756170 0.152310 0.108574 25956 
1198873426 18948 71666 7.564492 125 5065 2773 172.127929 0.152493 0.108417 26027 
1198973426 18971 71822 7.571767 125 5067 2782 172.572558 0.152312 0.108264 26101 
1199073426 19008 71956 7.571128 125 5077 2791 172.690972 0.152269 0.108375 26149 
1199173426 19033 72083 7.574528 125 5085 2794 172.944885 0.152514 0.108571 26216 
1199273426 19060 72219 7.578069 125 5094 2798 173.211752 0.152790 0.108524 26274 
1199373426 19093 72336 7.577227 125 5112 2807 173.387000 0.152829 0.108370 26325 
1199473426 19121 72471 7.580252 125 5121 2813 173.675017 0.152576 0.108203 26384 
1199573426 19150 72585 7.580679 125 5135 2813 173.875718 0.152313 0.108278 26435 
1199673426 19188 72694 7.577027 125 5159 2817 173.887847 0.152223 0.107996 26479 
1199773426 19215 72832 7.580744 125 5173 2817 174.174135 0.151958 0.108048 26535 
1199873426 19238 72950 7.583948 125 5180 2819 174.380185 0.152222 0.108067 26586 
1199973426 19263 73074 7.586980 125 5181 2830 174.583398 0.152424 0.108046 26639 
1200073426 19305 73210 7.584564 125 5205 2833 174.684382 0.152569 0.107866 26683 
1200173426 19337 73348 7.586285 125 5216 2843 174.931789 0.152462 0.107986 26739 
1200273426 19364 73456 7.586862 126 5228 2846 175.144392 0.152399 0.107958 26805 
1200373426 19401 73619 7.589196 126 5248 2847 175.396526 0.152577 0.107750 26875 
1200473426 19441 73776 7.589733 126 5255 2864 175.548480 0.152557 0.107716 26934 
1200573426 19478 73920 7.590102 126 5272 2866 175.748434 0.152356 0.107622 26998 
1200673426 19513 74075 7.592374 126 5294 2863 176.021422 0.152668 0.107166 27072 
1200773426 19539 74185 7.593531 127 5305 2869 176.224986 0.152483 0.107418 27117 
1200873426 19557 74300 7.598302 127 5310 2869 176.521450 0.152445 0.107357 27165 
1200973426 19593 74457 7.600367 127 5332 2867 176.792732 0.152220 0.107079 27229 
1201073426 19642 74630 7.599023 127 5363 2867 177.008349 0.152439 0.106825 27314 
1201173426 19682 74780 7.598821 127 5380 2877 177.208820 0.152469 0.106980 27390 
1201273426 19721 74942 7.600223 127 5397 2887 177.505400 0.152321 0.107023 27469 
1201373426 19777 75192 7.603984 127 5426 2892 177.930323 0.152156 0.106892 27578 
1201473426 19809 75346 7.607249 127 5435 2902 178.204957 0.151963 0.106909 27640 
1201573426 19863 75564 7.608518 127 5457 2905 178.499622 0.151747 0.107010 27723 
1201673426 19911 75797 7.613580 127 5478 2905 179.004169 0.151642 0.107135 27835 
1201773426 19955 75949 7.612027 127 5505 2912 179.129942 0.151855 0.106954 27893 
1201873426 19989 76087 7.612887 127 5514 2922 179.292911 0.151900 0.107136 27958 
1201973426 20017 76208 7.614328 127 5523 2928 179.497327 0.152044 0.107025 28008 
1202073426 20044 76301 7.613351 127 5533 2941 179.550489 0.152132 0.107102 28043 
1202173426 20074 76427 7.614526 127 5546 2941 179.749626 0.152056 0.106994 28095 
1202273426 20090 76507 7.616426 127 5547 2947 179.890991 0.152076 0.106867 28122 
1202373426 20130 76662 7.616692 127 5561 2959 180.096870 0.151888 0.106808 28169 
1202473426 20180 76825 7.613974 127 5584 2967 180.267294 0.151880 0.106758 28244 
1202573426 20216 77030 7.620696 128 5590 2979 180.748318 0.151868 0.106947 28357 
1202673426 20247 77156 7.621475 128 5601 2990 180.937818 0.151824 0.106912 28411 
1202773426 20287 77364 7.626953 129 5612 2995 181.470400 0.151632 0.107007 28527 
1202873426 20331 77588 7.632482 129 5625 3004 181.919335 0.151534 0.107111 28632 
1202973426 20377 77815 7.637533 129 5644 3007 182.414192 0.152059 0.106982 28760 
1203073426 20411 77984 7.641370 129 5657 3006 182.739699 0.151921 0.106949 28837 
1203173426 20448 78106 7.639476 129 5684 2999 182.860133 0.151890 0.106655 28884 
1203273426 20473 78236 7.642847 130 5699 2997 183.135447 0.151743 0.106399 28950 
1203373426 20509 78435 7.648837 130 5716 2997 183.628456 0.151407 0.106309 29038 
1203473426 20554 78648 7.652817 131 5731 3014 184.041938 0.151483 0.106379 29136 
1203573426 20598 78843 7.655403 131 5746 3033 184.341878 0.151562 0.106154 29207 
1203673426 20625 78987 7.659345 132 5752 3039 184.690521 0.151427 0.106182 29275 
1203773426 20660 79128 7.660019 132 5769 3042 184.951113 0.151425 0.106151 29338 
1203873426 20679 79233 7.663137 132 5774 3050 185.183036 0.151410 0.106021 29378 
1203973426 20729 79405 7.661248 132 5807 3056 185.387428 0.151714 0.105792 29452 
1204073426 20775 79615 7.664501 133 5828 3053 185.811986 0.151620 0.105820 29559 
1204173426 20833 79844 7.665147 134 5855 3056 186.100898 0.151957 0.106045 29670 
1204273426 20886 80036 7.664081 134 5877 3063 186.316671 0.151971 0.105790 29738 
1204373426 20915 80157 7.665025 134 5893 3058 186.541334 0.152138 0.105636 29811 
1204473426 20945 80324 7.669993 134 5896 3073 186.956505 0.151894 0.105943 29895 
1204573426 20975 80483 7.674184 135 5909 3080 187.300024 0.151986 0.105784 29968 
1204673426 21044 80760 7.675347 135 5940 3084 187.692929 0.152302 0.105710 30102 
1204773426 21098 80977 7.676273 135 5972 3082 188.015831 0.152183 0.105666 30202 
1204873426 21150 81185 7.677069 136 5989 3099 188.416454 0.151657 0.105816 30299 
1204973426 21189 81355 7.678984 137 6009 3102 188.725471 0.151677 0.105723 30375 
1205073426 21230 81490 7.676872 137 6028 3102 188.809515 0.151865 0.105617 30439 
1205173426 21276 81671 7.677289 137 6043 3118 189.059880 0.151813 0.105660 30521 
1205273426 21331 81881 7.677183 137 6077 3124 189.423187 0.152072 0.105523 30616 
1205373426 21381 82087 7.678500 138 6100 3138 189.717132 0.152466 0.105601 30717 
1205473426 21420 82269 7.681513 138 6102 3159 190.030626 0.152270 0.105720 30787 
1205573426 21454 82392 7.680805 138 6116 3169 190.205743 0.152436 0.105931 30845 
1205673426 21470 82470 7.682347 138 6117 3173 190.352212 0.152518 0.105933 30879 
1205773426 21510 82627 7.682659 138 6137 3171 190.553882 0.152680 0.105823 30959 
1205873426 21582 82862 7.678806 138 6172 3182 190.802521 0.152700 0.105863 31064 
1205973426 21613 83043 7.684542 138 6175 3193 191.196224 0.152808 0.106001 31164 
1206073426 21655 83230 7.686908 138 6189 3194 191.480397 0.152951 0.105991 31259 
1206173426 21685 83378 7.689924 138 6193 3208 191.813512 0.152694 0.106099 31320 
1206273426 21712 83505 7.692060 138 6204 3216 192.063467 0.152930 0.106084 31389 
1206373426 21737 83626 7.694346 138 6207 3224 192.266918 0.152843 0.106017 31439 
1206473426 21794 83837 7.693585 139 6230 3233 192.567312 0.152337 0.105930 31526 
1206573426 21833 84027 7.697247 140 6242 3241 192.963679 0.152143 0.105935 31609 
1206673426 21881 84293 7.704675 140 6253 3248 193.554865 0.151808 0.105905 31733 
1206773426 21925 84501 7.708187 140 6264 3261 193.949190 0.151564 0.106022 31819 
1206873426 21969 84660 7.707224 140 6282 3274 194.087214 0.151607 0.105643 31883 
1206973426 22008 84868 7.712468 140 6284 3295 194.441567 0.151420 0.106055 31996 
1207073426 22058 85097 7.715749 141 6295 3317 194.883670 0.151340 0.106024 32097 
1207173426 22132 85375 7.715073 141 6326 3329 195.176215 0.151443 0.105807 32221 
1207273426 22187 85649 7.720647 141 6344 3330 195.640871 0.151334 0.105834 32343 
1207373426 22242 85877 7.722057 142 6363 3340 195.961964 0.151470 0.106208 32449 
1207473426 22288 86024 7.719311 142 6381 3348 196.046841 0.151444 0.106242 32507 
1207573426 22328 86226 7.723576 142 6395 3356 196.518094 0.150950 0.106297 32601 
1207673426 22371 86450 7.728756 143 6398 3373 197.066470 0.150512 0.106197 32727 
1207773426 22425 86683 7.730925 143 6415 3378 197.455964 0.150223 0.106360 32834 
1207873426 22482 86930 7.733298 143 6432 3395 197.875456 0.149917 0.106256 32938 
1207973426 22533 87146 7.734966 145 6450 3404 198.198997 0.149617 0.106295 33029 
1208073426 22555 87260 7.737530 145 6457 3403 198.421813 0.149464 0.106279 33081 
1208173426 22590 87411 7.738911 145 6469 3407 198.674281 0.149462 0.106307 33144 
1208273426 22650 87639 7.738543 145 6498 3414 198.961236 0.149947 0.106102 33263 
1208373426 22693 87896 7.746530 146 6498 3438 199.629842 0.149891 0.106381 33404 
1208473426 22745 88167 7.752649 146 6502 3453 200.044933 0.149906 0.106454 33531 
1208573426 22802 88421 7.755548 146 6527 3457 200.432067 0.150119 0.106411 33653 
1208673426 22828 88538 7.756965 146 6535 3458 200.642544 0.150157 0.106386 33705 
1208773426 22858 88699 7.760871 146 6539 3466 201.000175 0.150148 0.106412 33778 
1208873426 22903 88917 7.764660 146 6555 3467 201.447147 0.149850 0.106259 33872 
1208973426 22956 89152 7.767207 146 6573 3475 201.778097 0.149822 0.106446 33992 
1209073426 23014 89406 7.769705 146 6599 3473 202.161032 0.149855 0.106437 34106 
1209173426 23061 89570 7.768093 146 6609 3493 202.237891 0.149996 0.106427 34162 
1209273426 23090 89711 7.770550 146 6618 3497 202.450931 0.150205 0.106502 34232 
1209373426 23134 89866 7.769171 146 6635 3506 202.598772 0.150095 0.106583 34299 
1209473426 23192 90081 7.768282 147 6658 3527 202.827354 0.150093 0.106351 34373 
1209573426 23255 90309 7.766846 147 6685 3533 203.024296 0.149992 0.106292 34475 
1209673426 23310 90565 7.770485 147 6701 3542 203.440498 0.150019 0.106292 34581 
1209773426 23358 90808 7.775323 148 6718 3548 203.902817 0.149918 0.106530 34709 
1209873426 23383 90990 7.782577 148 6718 3551 204.329898 0.149810 0.106629 34787 
1209973426 23427 91184 7.784522 148 6735 3561 204.695437 0.149703 0.106714 34893 
1210073426 23476 91411 7.787613 148 6746 3568 205.070114 0.149379 0.106632 34992 
1210173426 23532 91623 7.787098 148 6762 3592 205.289563 0.149692 0.106998 35087 
1210273426 23579 91853 7.791085 149 6776 3606 205.697273 0.149669 0.107004 35199 
1210373426 23627 92054 7.792272 149 6801 3607 205.960808 0.149871 0.107098 35301 
1210473426 23672 92229 7.792244 149 6821 3618 206.274417 0.149571 0.107100 35382 
1210573426 23716 92417 7.793641 149 6841 3626 206.634171 0.149286 0.107070 35478 
1210673426 23759 92600 7.794941 149 6861 3629 206.970159 0.148976 0.107060 35563 
1210773426 23812 92817 7.795817 149 6882 3635 207.245254 0.149162 0.107135 35656 
1210873426 23865 93067 7.799455 150 6901 3645 207.826524 0.149220 0.107151 35786 
1210973426 23911 93271 7.801514 150 6911 3668 208.126553 0.149173 0.107714 35883 
1211073426 23960 93431 7.798915 151 6937 3682 208.277379 0.149225 0.107822 35974 
1211173426 23999 93605 7.800742 151 6954 3682 208.569107 0.149359 0.107925 36062 
1211273426 24057 93825 7.800224 151 6974 3699 208.800515 0.149432 0.107805 36162 
1211373426 24104 94039 7.802771 151 6992 3703 209.144872 0.149651 0.107459 36280 
1211473426 24153 94259 7.805159 151 7009 3721 209.578603 0.149325 0.107736 36390 
1211573426 24210 94488 7.805700 152 7020 3740 209.921272 0.149172 0.107755 36494 
1211673426 24241 94663 7.810156 152 7021 3758 210.269048 0.149146 0.107751 36574 
1211773426 24274 94807 7.811403 152 7031 3766 210.506468 0.148943 0.107780 36652 
1211873426 24315 94980 7.812461 152 7052 3764 210.741271 0.149172 0.107673 36730 
1211973426 24366 95172 7.811869 153 7073 3769 210.982352 0.149268 0.107813 36812 
1212073426 24415 95397 7.814622 153 7091 3778 211.358919 0.149241 0.107531 36911 
1212173426 24468 95660 7.819192 154 7101 3786 211.839382 0.149110 0.107836 37029 
1212273426 24520 95823 7.815905 154 7128 3799 211.908809 0.149035 0.107635 37084 
1212373426 24557 95969 7.816020 155 7131 3818 212.059209 0.148993 0.107789 37151 
1212473426 24615 96216 7.817672 155 7143 3840 212.336462 0.149196 0.107709 37248 
1212573426 24668 96438 7.818875 155 7156 3850 212.570131 0.149485 0.107624 37360 
1212673426 24726 96634 7.816388 155 7186 3854 212.773680 0.149500 0.107420 37446 
1212773426 24792 96875 7.815021 156 7210 3864 213.014198 0.149476 0.107622 37550 
1212873426 24844 97083 7.815408 156 7221 3880 213.258896 0.149351 0.107679 37635 
1212973426 24899 97257 7.812121 156 7244 3888 213.345677 0.149274 0.107885 37705 
1213073426 24964 97472 7.809005 156 7275 3898 213.478689 0.149316 0.107699 37794 
1213173426 25020 97684 7.808473 156 7288 3909 213.671383 0.149534 0.107800 37888 
1213273426 25073 97900 7.809197 156 7299 3925 213.850516 0.149678 0.107679 37972 
1213373426 25127 98115 7.809528 156 7308 3935 214.035579 0.149702 0.107822 38055 
1213473426 25165 98274 7.810372 156 7326 3934 214.267514 0.149550 0.107632 38130 
1213573426 25211 98446 7.809766 156 7339 3943 214.409266 0.149498 0.107866 38199 
1213673426 25280 98707 7.809098 156 7357 3968 214.637816 0.149794 0.107808 38315 
1213773426 25330 98961 7.813739 157 7360 3981 215.103040 0.149864 0.107917 38442 
1213873426 25368 99154 7.817250 157 7360 4003 215.412961 0.149945 0.108186 38540 
1213973426 25434 99381 7.814815 158 7375 4027 215.610207 0.150212 0.107987 38637 
1214073426 25486 99565 7.813309 158 7383 4050 215.733501 0.150306 0.107991 38715 
1214173426 25529 99747 7.814407 158 7386 4066 215.981511 0.150180 0.108074 38790 
1214273426 25607 100027 7.812473 158 7412 4086 216.204632 0.150261 0.108202 38926 
1214373426 25679 100301 7.811909 159 7436 4098 216.464270 0.150293 0.108021 39048 
1214473426 25736 100535 7.812791 159 7445 4117 216.685421 0.150611 0.107839 39139 
1214573426 25816 100779 7.807484 159 7473 4143 216.760769 0.150612 0.107834 39240 
1214673426 25890 101002 7.802395 159 7508 4156 216.765083 0.150747 0.107841 39329 
1214773426 25939 101214 7.804002 160 7516 4175 217.106057 0.150829 0.107942 39440 
1214873426 26015 101489 7.802345 160 7544 4191 217.439170 0.150558 0.107699 39564 
1214973426 26087 101778 7.802967 161 7560 4208 217.764940 0.150336 0.108047 39685 
1215073426 26141 102061 7.808500 161 7557 4219 218.207720 0.150097 0.108250 39796 
1215173426 26203 102250 7.804450 161 7580 4232 218.277754 0.150044 0.107971 39873 
1215273426 26235 102383 7.805070 161 7588 4249 218.442386 0.149963 0.108071 39933 
1215373426 26276 102563 7.806592 161 7590 4260 218.674760 0.150014 0.108004 40010 
1215473426 26349 102821 7.804547 161 7619 4272 218.870925 0.149938 0.107858 40109 
1215573426 26439 103129 7.801278 163 7639 4318 219.090813 0.149645 0.107841 40243 
1215673426 26525 103420 7.797926 163 7663 4352 219.197587 0.149802 0.108298 40355 
1215773426 26589 103654 7.796758 163 7680 4359 219.412163 0.149785 0.108185 40459 
1215873426 26630 103845 7.799099 163 7683 4368 219.676005 0.149581 0.107974 40527 
1215973426 26674 104048 7.801455 163 7694 4372 219.954937 0.149666 0.108028 40617 
1216073426 26736 104298 7.802065 164 7702 4394 220.195242 0.149636 0.107918 40719 
1216173426 26823 104647 7.802781 165 7727 4406 220.519554 0.149742 0.107838 40866 
1216273426 26898 104929 7.801993 166 7753 4420 220.683768 0.149853 0.107629 40992 
1216373426 26969 105169 7.799251 166 7775 4436 220.798843 0.149806 0.107501 41090 
1216473426 27008 105369 7.802799 167 7788 4441 221.151289 0.149685 0.107578 41180 
1216573426 27057 105571 7.803600 167 7792 4454 221.275308 0.149850 0.107586 41258 
1216673426 27151 105873 7.798829 167 7828 4469 221.352584 0.150109 0.107773 41387 
1216773426 27253 106211 7.794445 169 7862 4484 221.456207 0.150523 0.107636 41506 
1216873426 27368 106553 7.786685 170 7894 4532 221.506723 0.150685 0.107384 41632 
1216973426 27456 106837 7.782416 170 7937 4545 221.682037 0.150539 0.107213 41745 
1217073426 27521 107068 7.780822 170 7962 4551 221.844482 0.150541 0.107007 41847 
1217173426 27590 107292 7.777601 173 7989 4566 221.990721 0.150665 0.107089 41951 
1217273426 27673 107586 7.775521 173 8014 4583 222.154880 0.150739 0.107006 42072 
1217373426 27772 107929 7.772505 173 8056 4583 222.241538 0.151225 0.107046 42201 
1217473426 27872 108280 7.769805 173 8086 4615 222.483281 0.151168 0.107165 42342 
1217573426 27950 108619 7.772379 174 8101 4634 222.910340 0.150910 0.107236 42480 
1217673426 28030 108891 7.769604 175 8134 4643 223.058651 0.151034 0.107222 42601 
1217773426 28093 109121 7.768554 175 8147 4663 223.243726 0.150898 0.107037 42687 
1217873426 28185 109454 7.766826 176 8171 4694 223.499734 0.150926 0.107021 42831 
1217973426 28303 109845 7.762075 177 8224 4709 223.705049 0.151122 0.107083 42992 
1218073426 28426 110249 7.756913 178 8282 4716 223.819602 0.151437 0.106701 43145 
1218173426 28539 110627 7.752689 178 8322 4745 223.925646 0.151841 0.106822 43297 
1218273426 28592 110888 7.756575 178 8327 4764 224.259233 0.151895 0.106941 43411 
1218373426 28655 111080 7.752923 178 8343 4787 224.277648 0.151933 0.106868 43489 
1218473426 28738 111365 7.750365 178 8363 4807 224.351938 0.152310 0.106882 43613 
1218573426 28852 111725 7.744697 178 8415 4817 224.438999 0.152502 0.106681 43770 
1218673426 28951 112090 7.743429 178 8442 4837 224.685296 0.152716 0.106673 43924 
1218773426 29046 112466 7.743992 178 8468 4857 224.981271 0.152809 0.106706 44080 
1218873426 29138 112765 7.740065 178 8494 4889 225.063903 0.153296 0.106495 44187 
1218973426 29228 113023 7.733885 178 8543 4902 225.084713 0.153402 0.106576 44297 
1219073426 29306 113378 7.737528 178 8551 4930 225.544462 0.153308 0.106749 44466 
1219173426 29435 113821 7.733718 179 8586 4961 225.669305 0.153581 0.107340 44630 
1219273426 29546 114218 7.731537 179 8618 4982 225.924457 0.153680 0.107275 44780 
1219373426 29657 114617 7.729507 180 8655 5007 226.148700 0.153701 0.107126 44930 
1219473426 29758 114972 7.727132 180 8681 5031 226.240339 0.153998 0.106711 45063 
1219573426 29836 115245 7.725231 180 8697 5057 226.298230 0.154161 0.106555 45159 
1219673426 29934 115579 7.722256 180 8722 5074 226.371684 0.154500 0.106486 45277 
1219773426 30072 116020 7.716148 180 8767 5103 226.514499 0.154316 0.106260 45460 
1219873426 30180 116467 7.718158 180 8774 5136 226.937972 0.154288 0.105568 45623 
1219973426 30277 116863 7.719589 180 8773 5168 227.222578 0.154498 0.105953 45792 
1220073426 30383 117180 7.713524 181 8801 5195 227.206464 0.154562 0.105948 45902 
1220173426 30432 117406 7.715957 181 8795 5221 227.431059 0.154598 0.106143 45999 
1220273426 30480 117645 7.719488 182 8801 5235 227.821063 0.154689 0.106342 46125 
1220373426 30532 117889 7.722324 182 8789 5263 228.096489 0.154740 0.106675 46221 
1220473426 30579 118136 7.726610 182 8774 5287 228.372739 0.154872 0.106984 46324 
1220573426 30616 118394 7.734126 182 8752 5303 228.824340 0.154807 0.107105 46451 
1220673426 30692 118667 7.732764 182 8761 5337 228.950802 0.154642 0.106985 46548 
1220773426 30762 118983 7.735713 183 8759 5361 229.281321 0.154721 0.107010 46686 
1220873426 30833 119240 7.734570 183 8771 5381 229.416988 0.154755 0.106764 46780 
1220973426 30928 119702 7.740688 185 8765 5402 230.013257 0.154526 0.106930 46973 
1221073426 31051 120077 7.734179 185 8794 5435 229.950147 0.154750 0.106892 47096 
1221173426 31159 120462 7.732084 185 8819 5434 230.072403 0.154915 0.107105 47241 
1221273426 31277 120846 7.727467 185 8863 5458 230.159798 0.155080 0.106990 47391 
1221373426 31363 121193 7.728406 185 8879 5474 230.394924 0.155290 0.107047 47529 
1221473426 31433 121494 7.730347 185 8881 5490 230.652881 0.155193 0.106824 47644 
1221573426 31528 121869 7.730842 186 8883 5522 230.881439 0.155337 0.106851 47776 
1221673426 31695 122438 7.726014 187 8924 5556 231.077583 0.155706 0.106241 47990 
1221773426 31814 122915 7.727101 187 8954 5571 231.443704 0.155805 0.106394 48194 
1221873426 31929 123320 7.724639 187 8984 5597 231.556140 0.156049 0.106215 48348 
1221973426 32034 123677 7.721608 188 9021 5602 231.671037 0.155924 0.106119 48483 
1222073426 32119 124018 7.722407 188 9051 5611 231.944270 0.155934 0.106200 48629 
1222173426 32225 124431 7.722638 189 9057 5652 232.216230 0.156004 0.106041 48773 
1222273426 32352 124846 7.717977 189 9076 5703 232.323751 0.156198 0.106068 48946 
1222373426 32467 125284 7.717621 189 9106 5725 232.595559 0.156246 0.105984 49122 
1222473426 32579 125678 7.715277 189 9137 5740 232.777065 0.156259 0.106198 49279 
1222573426 32659 125946 7.712790 191 9155 5758 232.831134 0.156390 0.106252 49387 
1222673426 32765 126305 7.709751 191 9174 5780 232.861041 0.156493 0.106149 49514 
1222773426 32857 126749 7.715190 192 9168 5819 233.353562 0.156531 0.106360 49706 
1222873426 32979 127182 7.712908 193 9188 5860 233.525395 0.156682 0.106484 49883 
1222973426 33085 127693 7.719087 193 9188 5877 234.045156 0.156884 0.106407 50105 
1223073426 33205 128194 7.721367 193 9212 5907 234.465833 0.156833 0.106684 50311 
1223173426 33282 128554 7.725137 193 9218 5916 234.867135 0.156881 0.106851 50488 
1223273426 33367 128887 7.725417 193 9241 5910 235.100908 0.156882 0.106571 50624 
1223373426 33470 129303 7.726501 193 9262 5911 235.339528 0.157109 0.106195 50770 
1223473426 33600 129803 7.726369 193 9307 5907 235.665595 0.157504 0.106240 50981 
1223573426 33747 130243 7.718790 193 9377 5919 235.648621 0.157813 0.106246 51154 
1223673426 33870 130766 7.721642 193 9397 5922 236.069619 0.158116 0.106052 51370 
1223773426 33966 131107 7.719896 193 9433 5919 236.206972 0.158291 0.105806 51488 
1223873426 34055 131529 7.724504 193 9434 5938 236.642784 0.158182 0.106175 51661 
1223973426 34185 132101 7.728594 193 9448 5970 237.243411 0.158455 0.106612 51929 
1224073426 34292 132512 7.728450 194 9474 5983 237.512831 0.158434 0.106326 52088 
1224173426 34417 133017 7.729727 194 9481 6025 237.835604 0.158329 0.106361 52267 
1224273426 34569 133614 7.730279 194 9498 6063 238.216147 0.158369 0.106501 52487 
1224373426 34660 133921 7.727698 194 9533 6060 238.312233 0.158244 0.106683 52611 
1224473426 34754 134299 7.728549 194 9542 6080 238.517696 0.158408 0.106749 52756 
1224573426 34906 134893 7.728929 195 9563 6120 238.782903 0.158896 0.106904 52975 
1224673426 35031 135360 7.728012 196 9599 6142 239.048214 0.158945 0.107071 53165 
1224773426 35171 135926 7.729436 197 9646 6147 239.546445 0.158887 0.106904 53389 
1224873426 35306 136479 7.731207 198 9669 6170 239.905342 0.158957 0.106672 53597 
1224973426 35389 136837 7.733307 198 9676 6181 240.178078 0.159048 0.106801 53756 
1225073426 35476 137159 7.732495 198 9701 6195 240.360131 0.159118 0.106791 53877 
1225173426 35618 137713 7.732776 198 9700 6254 240.727553 0.158917 0.106967 54079 
1225273426 35741 138142 7.730170 200 9728 6283 240.918721 0.158826 0.107102 54260 
1225373426 35845 138580 7.732180 200 9743 6303 241.235207 0.158928 0.107300 54448 
1225473426 35996 139109 7.729137 201 9785 6343 241.424936 0.158985 0.107309 54640 
1225573426 36076 139458 7.731345 201 9775 6375 241.736833 0.158812 0.107069 54780 
1225673426 36153 139785 7.732968 201 9789 6384 242.031256 0.158745 0.106859 54922 
1225773426 36307 140380 7.732944 202 9807 6426 242.342579 0.158973 0.106803 55153 
1225873426 36427 140826 7.731957 203 9817 6463 242.594724 0.158962 0.106775 55340 
1225973426 36549 141290 7.731538 203 9832 6487 242.764727 0.158978 0.106581 55504 
1226073426 36701 141850 7.730035 203 9840 6529 242.902210 0.159279 0.106267 55710 
1226173426 36814 142327 7.732221 203 9841 6561 243.232575 0.159325 0.106353 55869 
1226273426 36907 142783 7.737448 203 9834 6579 243.684233 0.159430 0.106144 56067 
1226373426 37058 143514 7.745372 203 9823 6622 244.334826 0.159745 0.106235 56353 
1226473426 37242 144206 7.744267 204 9860 6654 244.666022 0.159721 0.106307 56626 
1226573426 37404 144774 7.741097 204 9901 6673 244.722008 0.160143 0.106384 56850 
1226673426 37596 145431 7.736515 205 9949 6718 244.834504 0.160240 0.106099 57099 
1226773426 37719 146002 7.741563 205 9942 6776 245.282590 0.160384 0.106118 57317 
1226873426 37825 146482 7.745248 206 9930 6814 245.534118 0.160545 0.106408 57490 
1226973426 37987 147161 7.747966 206 9933 6861 245.882381 0.160650 0.106454 57747 
1227073426 38170 147827 7.745717 206 9976 6895 246.168038 0.160647 0.106087 57985 
1227173426 38309 148401 7.747579 207 10005 6909 246.523219 0.160721 0.105699 58201 
1227273426 38465 148986 7.746575 208 10045 6913 246.801924 0.160785 0.105695 58444 
1227373426 38603 149468 7.743854 208 10080 6948 246.942310 0.160965 0.105544 58607 
1227473426 38708 149923 7.746357 208 10101 6968 247.269815 0.161099 0.105553 58788 
1227573426 38868 150538 7.746115 208 10137 7001 247.529073 0.161133 0.105324 58993 
1227673426 39046 151229 7.746197 209 10166 7035 247.782103 0.161292 0.105153 59219 
1227773426 39167 151741 7.748411 209 10170 7070 248.164628 0.161092 0.105227 59432 
1227873426 39273 152139 7.747766 209 10189 7079 248.309475 0.160997 0.105415 59589 
1227973426 39382 152553 7.747347 209 10218 7082 248.434970 0.161124 0.105103 59737 
1228073426 39521 153047 7.745098 210 10239 7118 248.612687 0.161012 0.104772 59924 
1228173426 39662 153673 7.749130 210 10253 7129 249.076749 0.160905 0.104740 60164 
1228273426 39851 154410 7.749366 210 10278 7149 249.337984 0.161445 0.104854 60431 
1228373426 40002 155157 7.757462 211 10263 7212 250.098345 0.161288 0.105264 60760 
1228473426 40175 155812 7.756665 211 10319 7208 250.400199 0.161362 0.105653 61012 
1228573426 40291 156362 7.761634 211 10346 7194 250.985530 0.161123 0.105710 61264 
1228673426 40406 156891 7.765728 213 10356 7195 251.368312 0.160992 0.105938 61476 
1228773426 40562 157583 7.769982 216 10374 7215 251.875549 0.161066 0.106114 61779 
1228873426 40753 158325 7.769980 216 10393 7253 252.144627 0.161475 0.105849 62054 
1228973426 40918 159032 7.773205 217 10403 7283 252.587125 0.161483 0.105842 62341 
1229073426 41075 159700 7.776019 217 10403 7323 252.934632 0.161679 0.105990 62619 
1229173426 41194 160172 7.776472 217 10405 7365 253.154052 0.161843 0.106126 62790 
1229273426 41329 160642 7.773815 217 10423 7393 253.240388 0.161901 0.105912 62934 
1229373426 41482 161292 7.776481 217 10445 7404 253.623596 0.162185 0.106001 63214 
1229473426 41686 162102 7.777287 218 10470 7445 254.025812 0.162095 0.105725 63506 
1229573426 41874 162887 7.779863 219 10509 7467 254.470363 0.162359 0.105728 63811 
